"id","probability"
31011,"0.632654430763185061"
144089,"0.497549221252026830"
43320,"0.501288326407497986"
246,"0.509405056398318123"
32154,"0.607735062774857671"
58847,"0.451693944026902106"
46316,"0.476831333075931896"
48136,"0.507217884751023251"
51689,"0.442526301234600961"
26838,"0.526473138819832376"
143011,"0.516414189580441052"
102730,"0.569164686016029209"
116183,"0.466345598515340243"
73114,"0.482424132066614164"
103565,"0.496216632420619863"
129394,"0.486795592822213186"
81791,"0.422748363691354490"
118590,"0.476370751517858348"
133219,"0.508119851330467220"
39653,"0.502870531082339367"
149892,"0.508442844419114692"
111434,"0.504766130477239172"
37098,"0.520259149920711206"
114948,"0.473031273381992523"
59302,"0.501801395342249101"
138000,"0.509573401511158819"
46325,"0.541155758525352137"
91455,"0.518785865764908261"
24271,"0.499635840446168045"
69597,"0.507677565810755627"
20354,"0.615397555408900954"
62272,"0.479695305996313215"
116161,"0.505259211898369642"
116501,"0.455037958385947183"
4084,"0.503908994257314280"
107408,"0.556636967269959371"
36968,"0.507122536216765063"
149019,"0.505241866938269113"
25876,"0.518369691875348093"
2869,"0.525481284273467186"
49388,"0.514731463637727260"
18009,"0.503931971802283440"
9919,"0.682416085512926873"
2856,"0.472671677011908598"
10905,"0.471057720739945229"
136839,"0.550942892262478168"
140814,"0.486635097182156418"
56911,"0.589824625589953522"
85497,"0.488095832479461145"
135140,"0.515334978728442250"
18459,"0.491339757080884509"
3127,"0.478479076125399472"
145326,"0.472210844003628116"
64321,"0.497845372611649850"
516,"0.523587790396644270"
111012,"0.518710000374272173"
18065,"0.498826739188257262"
84665,"0.522155951432972332"
126681,"0.506437788607609574"
56880,"0.508337479514472945"
95002,"0.517272757413632656"
131455,"0.503783731442410398"
84584,"0.382625255755797422"
126578,"0.478503960009414087"
43560,"0.523039438626075270"
103887,"0.523661601390366660"
70766,"0.454842052078387959"
85410,"0.490006781164781691"
76749,"0.501680280273684831"
30310,"0.497203680940906445"
93346,"0.494809515015200985"
30019,"0.504055638922912830"
25870,"0.502992320528958925"
137273,"0.577277309022906304"
109783,"0.523380085160941366"
101298,"0.497653919081285256"
67508,"0.479453923514912339"
89889,"0.490613920467849407"
111609,"0.518385741086274887"
55001,"0.478478261245191328"
89897,"0.515548195325772785"
112847,"0.517595369748846013"
2082,"0.098702130373435004"
73706,"0.520774343687556707"
34402,"0.509685448024802312"
84971,"0.507629573278376101"
22049,"0.501680503651084853"
66405,"0.473986926053156288"
79213,"0.533561975071997985"
4509,"0.566844383324037748"
71054,"0.491038103826032524"
13321,"0.461698334056395099"
152516,"0.466018019321005394"
56886,"0.506902339777006494"
96211,"0.453669518282455275"
92127,"0.509559504161529619"
28433,"0.485377592696445537"
97813,"0.489309868648309165"
18134,"0.522796835922399783"
98187,"0.517616801085520106"
21129,"0.471193361125805399"
42320,"0.527888089473604993"
30453,"0.477655921690756602"
34386,"0.504370744230534518"
31601,"0.529283514021619661"
94360,"0.479554790531551811"
114869,"0.506634111543952548"
131304,"0.522927068916918203"
110997,"0.492145309321596724"
84306,"0.520112894520639912"
89077,"0.518748190836547662"
84700,"0.558189895369138545"
36359,"0.515539830113341369"
38819,"0.526173069409896277"
41552,"0.470568283752650973"
32646,"0.526267872068782006"
28095,"0.526685201431719485"
109404,"0.473497928992599237"
4059,"0.483390018974349966"
105929,"0.488656779984053546"
83064,"0.552161912094117913"
1509,"0.525865766412374591"
104253,"0.495668565742006517"
147594,"0.499194947645064058"
128199,"0.500089275525087196"
26702,"0.430948120371521526"
44261,"0.484566248777838438"
7332,"0.512805315137843776"
79744,"0.491864802670092194"
122020,"0.450977573148831856"
90140,"0.513851254180222372"
138452,"0.528945566127137279"
9163,"0.501139076712257547"
56544,"0.482115972213741417"
86190,"0.496972898654730877"
36430,"0.487742231291424355"
139017,"0.450184526673883478"
9871,"0.170074434617881909"
22013,"0.511247215989632520"
2066,"0.462992651919329923"
98153,"0.559050136060790126"
85336,"0.507968269215435919"
112331,"0.502521248128595333"
134191,"0.478997218207232789"
72625,"0.480132679175399091"
113340,"0.557605415642418278"
145055,"0.480425236577362080"
61176,"0.522888261813170163"
47241,"0.587419050601146409"
127397,"0.552587880500911344"
19067,"0.552482830886963150"
45507,"0.487210385174912053"
153977,"0.516409056240680009"
120940,"0.482865697156272089"
63270,"0.371321108586971704"
66041,"0.488392196437936910"
132410,"0.520207825529543921"
52878,"0.503401198205600586"
119084,"0.496982133453027275"
145738,"0.418797696244212758"
137605,"0.523082138640533545"
71974,"0.512912696794347478"
102253,"0.508268395379893989"
56729,"0.493124166409257270"
115421,"0.503096591079784106"
58738,"0.505800318188018072"
141837,"0.508379142402688444"
71479,"0.516950010154980544"
61556,"0.544509558905178825"
74806,"0.512717718335670369"
41567,"0.515556650542577599"
7878,"0.518325410649300711"
3234,"0.484642678238688840"
57485,"0.515663422180640096"
6404,"0.517047396424109240"
102394,"0.535772478075766556"
60197,"0.464117062224227994"
152545,"0.482579530478660423"
124179,"0.487085643961298720"
111235,"0.491878759111746000"
143895,"0.500061798769925070"
5557,"0.468671600559549539"
104112,"0.475360392587022507"
64923,"0.513022781562145869"
141546,"0.445146833412545684"
111806,"0.493122365698405229"
46560,"0.517927116135251553"
100513,"0.476529363309423526"
31143,"0.446323046453599936"
91304,"0.554341269125195546"
7972,"0.467079487632033219"
10015,"0.515775096088464391"
43790,"0.445503318504495704"
32657,"0.538848239568518017"
9265,"0.525531199460224308"
48718,"0.555659133135499972"
89017,"0.481887039116683458"
111551,"0.447148644637200610"
104561,"0.497843964580954645"
89350,"0.492116064224870475"
116189,"0.508772285627055121"
147230,"0.567215517133442870"
103622,"0.501703044718699642"
71340,"0.501685280656665622"
64296,"0.462603206815511259"
77716,"0.495331112749582914"
66691,"0.479495144244167726"
150038,"0.472267521825324443"
153576,"0.493838639192216489"
32166,"0.441032919155006309"
27941,"0.510519961447922110"
105423,"0.562963483889361349"
52105,"0.483902376192785144"
64134,"0.334221007412209392"
153286,"0.511888337045950714"
80160,"0.504110611585177670"
80353,"0.447581101721099606"
77445,"0.435885945011795561"
99941,"0.501198521419126908"
92817,"0.476386522186679318"
152384,"0.542496821878754809"
104515,"0.503548399142324743"
118302,"0.523951703850060846"
27121,"0.523377429524836568"
28687,"0.504941476859331884"
1375,"0.508777583170438197"
17117,"0.522827102298588087"
130636,"0.462244995479072718"
106276,"0.423959977657825116"
14073,"0.560490917070817773"
22450,"0.493797319449729766"
6400,"0.484535415807876069"
58805,"0.514934107826510945"
74912,"0.522706796311870558"
83352,"0.509213738933747218"
18027,"0.492448619019296596"
29189,"0.516604690578291614"
100345,"0.464204605614037757"
92784,"0.521012429187709292"
33850,"0.617378189420577317"
46276,"0.492228157469991767"
41317,"0.489247041902586721"
82192,"0.500185388239373863"
102087,"0.535651952414528454"
142046,"0.503633954688769703"
30279,"0.504068022092907575"
86229,"0.550496581747267677"
22550,"0.507512185314269448"
20857,"0.512867278540986016"
20105,"0.493727365048461542"
67029,"0.457271692241156658"
65828,"0.506305728330068483"
57261,"0.537138585283161607"
153687,"0.517235914976148403"
113337,"0.482654020376112214"
34741,"0.492792845684327518"
121908,"0.507562252482339438"
19045,"0.495668000931730135"
95601,"0.526231913583926847"
63103,"0.488931889403307451"
34009,"0.437514487836945465"
92833,"0.579176436474084011"
82419,"0.496900355656363202"
66773,"0.529122647210730324"
60528,"0.505200768337503159"
11422,"0.468443493431875690"
116192,"0.509569957318372402"
123609,"0.522067836838261523"
107021,"0.483440735583933745"
12295,"0.530756561105651725"
31269,"0.529525341919442782"
12213,"0.510505490333486356"
34946,"0.521676356921582540"
49074,"0.490762092806795502"
78381,"0.524922040245761168"
13328,"0.504106629135848250"
91112,"0.504802828446919816"
131509,"0.904687164150993706"
74458,"0.512669912851143939"
83949,"0.510879049165761656"
125642,"0.504527249627354180"
57800,"0.530918764144270194"
97867,"0.497702774574473872"
89060,"0.611359325694975753"
104460,"0.449538980381926800"
58291,"0.507624435825422382"
20382,"0.530958776802339494"
108289,"0.480607285592666689"
142577,"0.505657048783442420"
86815,"0.490232797031476097"
5511,"0.508128871796312609"
61156,"0.527967468175669752"
151061,"0.468558290065493432"
22305,"0.507143838856771834"
112150,"0.509135862280655438"
15929,"0.480571211989742952"
125200,"0.539790009800017345"
54008,"0.503666808409002908"
25464,"0.546422975721366444"
18871,"0.491417689918203560"
18191,"0.542840393126213017"
109629,"0.457940066253734401"
145002,"0.475159435002071029"
38419,"0.511444815294870736"
150709,"0.497493369683493503"
69326,"0.508357212737813757"
28825,"0.514448429602644253"
2818,"0.524125863190698649"
80134,"0.508828236390399868"
148956,"0.512362709679096584"
25039,"0.503600879673244628"
122481,"0.522688373884030000"
20845,"0.450004628702778298"
127483,"0.398440790067473738"
51619,"0.559779103796296473"
90062,"0.516224222889477224"
17022,"0.520441723120458333"
114594,"0.472968863288655950"
44222,"0.491726148819863484"
148924,"0.483907923981937049"
1837,"0.493013750352101265"
18168,"0.477624054816418120"
72668,"0.493085160818223234"
91467,"0.462366370593988274"
39710,"0.547845394760401172"
83218,"0.513810567079668323"
37570,"0.423514335416328380"
43014,"0.500670568938941463"
48053,"0.535899324628908658"
84968,"0.520107788861523979"
150608,"0.504694975012990099"
144162,"0.516364225729851078"
107862,"0.430614152002968653"
5863,"0.482390712345453554"
56105,"0.531631211601594655"
90002,"0.471359288081644512"
84990,"0.532705885823252512"
90090,"0.533249417771381462"
121479,"0.508691568434129660"
144627,"0.467297065889146324"
132059,"0.509929323660892386"
140630,"0.494834327566212651"
66952,"0.421723632707866614"
126469,"0.494435886207155451"
99714,"0.543654429082612967"
128149,"0.519912883314446628"
143143,"0.487479242497190879"
137494,"0.498214438455355624"
106376,"0.486377252250779046"
85714,"0.510795451872639084"
147416,"0.520953973762937950"
65283,"0.468459746476688865"
8780,"0.495399828308475565"
94235,"0.456909932639131766"
24655,"0.488167895007467434"
148543,"0.490552801807777772"
98026,"0.502111522788796005"
92908,"0.517402958674541336"
53142,"0.518474581131274759"
124019,"0.488680330120817796"
82515,"0.508190853670036691"
1242,"0.474607916313899314"
111168,"0.540245639416572665"
37746,"0.535583974133458818"
118493,"0.509453891918374757"
151376,"0.548625077352415391"
140587,"0.478112590519950031"
37057,"0.499700698105972507"
73708,"0.457581708657540054"
88838,"0.500736145372039254"
17695,"0.490873270818570129"
107822,"0.471907842340061945"
82274,"0.424772477981440300"
124405,"0.544713981841452588"
149153,"0.500003819227991753"
33908,"0.469703048104913867"
148727,"0.512432347958784340"
92895,"0.468012587720526230"
138905,"0.556577291934062135"
26819,"0.517372303740547101"
139456,"0.546433970918327794"
143296,"0.520815805699546885"
141017,"0.547176296098471293"
160,"0.432934645589330147"
86320,"0.522991987790247692"
66989,"0.463810146497660891"
151995,"0.495589883086286320"
64230,"0.498839666779761604"
149282,"0.519825684591212811"
149624,"0.546264330442296497"
44353,"0.455328781856211395"
28097,"0.527176929409067463"
134284,"0.466112042708002328"
11404,"0.526938696856823929"
136008,"0.522652118888429107"
134250,"0.437100333163128296"
92900,"0.445540099029407777"
19843,"0.480665838344330132"
56450,"0.485061667945822894"
51860,"0.489763329570552852"
69542,"0.506396094981898859"
110150,"0.482488158691552371"
57371,"0.474127960832420148"
22655,"0.484217138740825281"
45965,"0.502274379364821777"
3595,"0.521581329091081680"
4955,"0.509407927924020898"
1433,"0.630141640044989404"
112927,"0.497889660554165780"
38841,"0.473281722884702383"
32122,"0.500158072159258227"
23279,"0.481217584197769443"
79285,"0.510390518030685247"
131652,"0.537968164183058928"
40680,"0.454887315720647223"
20925,"0.814400001330401024"
42943,"0.486611131729463908"
5458,"0.506946468179296450"
120085,"0.496903750534135602"
85717,"0.491805086960901860"
66735,"0.471975101668640873"
149783,"0.485818126871456313"
88918,"0.512286915731168913"
2200,"0.447062454007935872"
74135,"0.516880688650031894"
119669,"0.495365193287220174"
136689,"0.418754777541475831"
128603,"0.522819173627648626"
140470,"0.568755516095644009"
87947,"0.516849416193589817"
24916,"0.496909368035464760"
24026,"0.509441566639368015"
11391,"0.428803266956342910"
8260,"0.531643206377240496"
86584,"0.507695921070134726"
77134,"0.495883678103673231"
96141,"0.462210071481624407"
136652,"0.546480880027657046"
151521,"0.524428375774325217"
37808,"0.518400978493094966"
85276,"0.514433086915433990"
6608,"0.483036949288736417"
98299,"0.488087641233319991"
90310,"0.547882131161550046"
31716,"0.494326860983200556"
53695,"0.509552717227403806"
52031,"0.513708182525532964"
54161,"0.472241722776159112"
127087,"0.406812471479541582"
94866,"0.499831891469245004"
36754,"0.469482622338575906"
31366,"0.535001415298591687"
21485,"0.494202994308145627"
30029,"0.524851582570140196"
69350,"0.519260129276497895"
148471,"0.500238937429013930"
65790,"0.502836095491872359"
144195,"0.542207131152651622"
68022,"0.479423598708379251"
26863,"0.561130062565668775"
16160,"0.443942112779299292"
115897,"0.484965589935120345"
146448,"0.483670902662195312"
136599,"0.533613441179076498"
94602,"0.517988998494106845"
151888,"0.487667589039709359"
86900,"0.516486302324073998"
65960,"0.510624712413784265"
22594,"0.475022261336724760"
140537,"0.509145709388016510"
76630,"0.533948413338346972"
124478,"0.468015552531632129"
49954,"0.511194697263383402"
97713,"0.484158900014584392"
69122,"0.469935073668717007"
114752,"0.482863262721321740"
11889,"0.420679013529314250"
151462,"0.470428478618986512"
128192,"0.526951448490949548"
65710,"0.419351710602268279"
81504,"0.518016262395938898"
133621,"0.478489659908371112"
35481,"0.490008019216301216"
32989,"0.526456891313903608"
59266,"0.492470120882253670"
16577,"0.477224767649462922"
4811,"0.511987234282803794"
31772,"0.505829559519543004"
34848,"0.515547968077433083"
58333,"0.493881640062669935"
133783,"0.508991046409375536"
48861,"0.520685091268897726"
6164,"0.477594401297159576"
127264,"0.485823989395225087"
36755,"0.506572978412415997"
147051,"0.501451901859443439"
65796,"0.527735561791117025"
803,"0.475065706429170898"
78510,"0.494475611524978598"
25781,"0.486303474232631261"
66481,"0.513329613614565528"
46445,"0.509018520931250218"
77887,"0.519632654819148110"
10754,"0.519328374698642348"
78827,"0.494640803066130119"
32936,"0.484050685049018048"
71346,"0.516367955818565427"
12319,"0.445241490897234082"
100375,"0.452964093603818341"
148637,"0.552309708248585163"
22822,"0.502306554286988671"
67950,"0.516558346200248208"
60306,"0.467913356326776664"
151737,"0.521703129860039971"
8882,"0.494703883460243354"
81622,"0.531763478941015943"
20410,"0.532909140203109755"
95995,"0.527618155291627478"
107760,"0.515222234998619411"
49392,"0.516011322640061332"
115671,"0.486523441875011786"
80000,"0.490305004747917661"
42080,"0.482958765249558553"
111345,"0.492766429015972729"
102470,"0.441960952977543509"
74904,"0.485577457171629201"
96693,"0.527651310998091594"
59758,"0.531243572587462687"
145447,"0.484410998217112698"
64107,"0.544952951161167931"
124546,"0.490446740011785398"
59707,"0.529709958832390027"
93165,"0.439530593563617289"
145129,"0.477033362815872664"
52182,"0.489502894563540070"
112671,"0.504759064700284532"
62245,"0.491802741052739412"
70913,"0.537673964923287229"
142649,"0.518420744885015106"
